sample_in_period,mean_error_deg,stat_std_deg,single_std_deg,total_std_deg,outlier
1390.0136943862215,0.01976457011330189,0.024197745843302945,0.046406111619150085,0.052336011497878795,0
1391.0137042382978,0.021096059158430255,0.022439228475870845,0.04644273065066794,0.05157951342231549,0
1392.0137140903742,0.017967541351045686,0.019306711136034296,0.04613500906996808,0.05001188015638192,0
1393.0137239424505,0.018341574100361413,0.018060522307331538,0.04655139274222137,0.04993210021873865,0
1394.013733794527,0.023285274072868054,0.020638203610684153,0.047933284942576405,0.05218750093329128,0
1395.0137436466034,0.017378488767443894,0.015422741801540466,0.0485354882968944,0.05092695346174712,0
1396.0137534986798,-0.02447766588837415,0.05033020126279929,0.04293128436970825,0.06615303724536492,0
1397.0137633507563,-0.035381447176796935,0.04599297053950933,0.034909798423200966,0.05774121028344226,0
1398.0137732028327,-0.03642118187346139,0.043576011523555586,0.03148204877498547,0.053758610244049404,0
1399.013783054909,-0.021826139229947077,0.03906644048354973,0.03580128149354957,0.052989796457762584,0
1400.0137929069856,0.03695710208786197,0.023796371277795565,0.03434226713706724,0.04178107942722857,1
1401.013802759062,0.011566776869617316,0.040411412390730206,0.024606395679009224,0.04731339091341506,0
1402.0138126111383,0.02062599342855896,0.040358770892702935,0.024034371083155134,0.04697319854270613,0
1403.0138224632149,0.037837445091064126,0.01953512053236452,0.023346489379351135,0.030441410948807306,1
1404.0138323152912,0.04678325053343239,0.022698629839101477,0.026756872635746585,0.035087861573742454,0
1405.0138421673676,0.045810135481057536,0.019134558954312264,0.022576343012700003,0.02959430029926607,0
1406.0138520194441,0.049813114586817794,0.019155476315779053,0.022356561369756462,0.02944058608730572,0
1407.0138618715205,0.05898023871984353,0.021618792256673888,0.022614624480767353,0.031285674342154506,0
1408.0138717235968,0.0607177135330264,0.01875918135950027,0.023715296289972234,0.03023776055530226,0
1409.0138815756734,0.06883174455843902,0.020452462258604066,0.025593333613098932,0.032761592419645956,0
1410.0138914277497,0.06870373163269505,0.012497114567086036,0.4683553000812215,0.46852200053644644,1
1411.013901279826,0.23630330549199244,0.18612050297265884,5.718639370292195,5.721667334709586,1
1412.0139111319027,2.768929215621332,0.14471154321659085,6.509463269917567,6.511071608663664,1
1413.013920983979,-0.039549721960033445,0.02083324194311654,2.7767667330231753,2.776844884683705,1
1414.0139308360554,-0.03523167824299175,0.02113467568855404,2.895487102454288,2.8955642343066037,1
1415.0139406881317,-0.02241408803916199,0.03503158584829963,2.8608955622382264,2.8611100345917184,1
1416.0139505402083,0.004946064945073658,0.04104463714986374,2.8264691531917747,2.82676715280608,1
1417.0139603922846,0.02842033815235507,0.037631171381119315,0.03210601307189669,0.049466161513583955,0
1418.013970244361,0.0374428446233234,0.045098106675218644,0.04231966272784716,0.061844911505217114,0
1419.0139800964375,0.047895189886711854,0.013341771678756203,0.0434208431635523,0.045424360122756455,1
1420.0139899485139,0.03240863641982767,0.02009402425223971,0.04274320096640326,0.0472308272159607,0
1421.0139998005902,0.033281479171541326,0.026095116157242294,0.04527059801832622,0.05225305859178819,0
1422.0140096526668,0.03214453441305901,0.024909138491806898,0.046254058764746635,0.052534780218600426,0
1423.0140195047431,0.03357609122740257,0.020542296195626284,0.04456756591712511,0.049073963206227124,1
1424.0140293568195,0.032615465401661936,0.011078037306491751,0.041701102253305186,0.043147477790765915,1
1425.014039208896,0.029525860716792824,0.01704398028259856,0.041883975200708454,0.04521907387914053,0
1426.0140490609724,0.029781574132837503,0.01878923889536439,0.04113247257518152,0.045220745221802056,0
1427.0140589130488,0.025744082803934514,0.017129605731769804,0.03998878778683605,0.04350317851820128,0
1428.0140687651253,0.028237317086822915,0.018410437298147824,0.04018920561366653,0.04420538937015031,0
1429.0140786172017,0.02740961533311924,0.017389666314946817,0.04116131447992824,0.04468393787772902,0
1430.014088469278,0.023842616576909375,0.017045440016802128,0.04146141936115985,0.04482852128732734,0
1431.0140983213546,0.024106363520369694,0.018540103341948236,0.04122159800338227,0.045199066073123344,0
1432.014108173431,0.02526107115614688,0.01494580859905887,0.48807360455391546,0.48830238649522445,1
1433.0141180255073,0.24578258801631137,0.19770772546977927,6.385228126616666,6.388288235016248,1
1434.0141278775839,0.03737405541238559,0.0215336461601658,7.05391373337943,7.0539466014335455,1
1435.0141377296602,0.026063817486983356,0.014093027551573562,3.6557367094080564,3.65576387393103,1
1436.0141475817366,0.015067051668879117,0.020390483683502804,3.97811846322822,3.978170720230858,1
1437.014157433813,0.016926116955833743,0.01917316071837984,3.7696096722753833,3.7696584316624837,1
1438.0141672858895,0.020543128636191454,0.01858183291082202,3.721197233565381,3.7212436275536933,1
1439.0141771379658,0.02883871819802961,0.019387080686884387,0.030349405903820896,0.036013127277072794,0
1440.0141869900422,0.02314968229097758,0.010253695904875959,0.03135326031333125,0.03298734927188273,1
1441.0141968421187,0.03583131250441182,0.017446205124941404,0.03089466413802294,0.035480281079252635,0
1442.014206694195,0.0416482710960698,0.01804638985527129,0.03023872088861673,0.03521437814001696,0
1443.0142165462714,0.04534364048331301,0.01618729184556854,0.030624965466380747,0.034639817076748874,0
1444.014226398348,0.055158469888049746,0.020158393048860784,0.031080763453043624,0.03704557554062848,0
1445.0142362504243,0.05826334527663827,0.0170044052703185,0.03065102432916725,0.03505189140437986,0
1446.0142461025007,0.05440462400790531,0.009195952874391457,0.030227895052912835,0.031595746368743065,1
1447.0142559545773,0.06825673923147708,0.014010890104497097,0.030196038716192912,0.03328822307769094,0
1448.0142658066536,0.08004728142989531,0.02086401262987142,0.02668212503859607,0.0338709731126035,0
1449.01427565873,0.0865610259131131,0.018107738726731652,0.026296955443262132,0.031928358357117124,0
1450.0142855108065,0.08657788778646767,0.021444171596409295,0.028239088621642178,0.03545840692469429,0
1451.0142953628829,0.1183549987668976,0.03025724787955066,0.018921868393806964,0.035686666316106404,0
1452.0143052149592,0.134767904081779,0.028412445107326902,0.013380185032725029,0.03140535604776394,0
1453.0143150670358,0.14142121298390167,0.032477466802493,0.013628254092680437,0.03522094773741467,0
1454.0143249191121,0.15598729579483006,0.026401466231708963,0.014031075782322527,0.029898302741014356,1
1455.0143347711885,0.11258395339744709,0.04090456630157022,0.01809730366917573,0.04472913976832011,1
1456.014344623265,-0.19278072259025217,0.019405485085639468,0.011381302475197228,0.022496819718371447,1
1457.0143544753414,-0.18402604908653433,0.019687289561351295,0.014672215013591694,0.024553273991008963,1
1458.0143643274178,-0.17101748017535914,0.021829463396596274,0.015760742884443558,0.0269244589259074,1
1459.014374179494,-0.1598165641374365,0.021629466404447673,0.011464582916645372,0.02448000160117984,1
1460.0143840315707,-0.14491849411774638,0.03072013614334798,0.01300739478834769,0.0333604419012364,0
1461.014393883647,-0.13276828762870865,0.0295652250509386,0.016577194398309052,0.03389551454738483,0
1462.0144037357234,-0.11719035160196098,0.02788188228699853,0.03264179647074034,0.04292885086632624,0
1463.0144135878,-0.10229960393004628,0.028916556153510315,0.0396065028604057,0.049039191353553536,0
1464.0144234398763,-0.09471696701041941,0.02204920449226422,0.04127915752504291,0.04679889170396016,0
1465.0144332919526,-0.08029202570641145,0.024509569876255067,0.044743435946479185,0.05101660588294478,0
1466.0144431440292,-0.022176517534426746,0.0526829280467611,0.04125658843338262,0.06691484885092193,0
1467.0144529961055,0.005427156326464099,0.01777347722857448,0.04251169294790615,0.04607754908946123,1
1468.014462848182,0.008531604343642942,0.01864884608365385,0.0436313756785364,0.04744972501346441,1
1469.0144727002585,0.008517633727322504,0.015779418454644447,0.041466380259188515,0.04436722595076678,1
1470.0144825523348,0.014439663836930726,0.016277147628468706,0.040380121721361274,0.04353733759832952,0
1471.0144924044112,0.02004223242062153,0.017141782589430273,0.04126782162655092,0.04468639403827656,0
1472.0145022564877,0.020145301515735053,0.01475843628266369,0.04169650456495055,0.04423132300128932,0
1473.014512108564,0.025964305956032756,0.017241435650150776,0.04028522472490603,0.04381970372349031,0
1474.0145219606404,0.03146127085693706,0.016967036347965713,0.04045820170959709,0.04387193189281314,0
1475.014531812717,0.03497185488074845,0.01603211530933211,0.04109325358781883,0.04410991058395501,0
1476.0145416647933,0.04247194103051141,0.018488176423316766,0.039832357148430156,0.04391388554272761,0
1477.0145515168697,0.043625003306589055,0.0153455699343546,0.03842028645197176,0.041371547320129716,0
1478.0145613689463,0.047321020546045624,0.015688935979362297,0.03790355897796543,0.04102221953235383,0
1479.0145712210226,0.05430736662413614,0.018152972179684725,0.037004266152634926,0.04121706093902682,0
1480.014581073099,0.049561887980814845,0.0009184219317291727,0.03612038007981457,0.03613205441093748,1
1481.0145909251753,0.05875845047490379,0.017305173247163422,0.035645473004119486,0.03962409326157195,0
1482.0146007772519,0.06383351549426505,0.015718021372830574,0.036990885054005905,0.04019181226264171,0
1483.0146106293282,0.06342895371470705,0.015109049482788546,0.038588077476224836,0.04144059723971752,0
1484.0146204814046,0.06652949502831183,0.015410706475743328,0.037625800700481125,0.0406594485013489,0
1485.0146303334811,0.06330174297568192,0.010438405795077986,0.03562540392300197,0.03712316958746602,1
1486.0146401855575,0.10033997900327701,0.032786760307449,0.030132236769662375,0.04453002744442346,0
1487.0146500376338,0.057950277129672635,0.02858401360039983,0.03917239410188131,0.048492497287528386,0
1488.0146598897104,0.04257854782329989,0.018404982466261675,0.04634751222841789,0.04986817892551066,0
1489.0146697417867,0.0420571752056631,0.020713834480431136,0.04876637851268201,0.05298322953657007,1
1490.014679593863,0.0526223148374672,0.03167251608673428,0.04813476598146866,0.0576203433810941,0
1491.0146894459397,0.04592280229568738,0.0156493842079882,0.050219821157787385,0.052601650765060404,0
1492.014699298016,0.052514753704984846,0.018482357212724055,0.049875128807481024,0.053189529060723564,0
1493.0147091500924,0.05097883335282126,0.01639141109847751,0.05045167803770209,0.05304762176214164,0
1494.014719002169,0.04190517742701161,0.019042742178751022,0.04821949330095839,0.051843471757662546,1
1495.0147288542453,-0.13238143406420022,0.020710607959068223,0.03434834874743255,0.04010908056424967,1
1496.0147387063216,-0.12515478594665247,0.021278205723661472,0.034986008619684046,0.04094853889890415,1
1497.0147485583982,-0.11088607718243436,0.022773338689811073,0.04891201962328764,0.053953782246564705,1
1498.0147584104745,-0.10397488583126346,0.02044784022349654,0.05051805113493976,0.05449942807294432,1
1499.014768262551,-0.1010701753264761,0.02196686332723669,0.048926083848841305,0.053631192092115074,0
1500.0147781146275,-0.08883537638469363,0.022971015438626154,0.049415804637187706,0.054493938178684635,1
1501.0147879667038,-0.0297716390252213,0.054469852819335945,0.042661167566996276,0.06918771628215124,0
1502.0147978187802,-0.010145002858644147,0.00736199008223265,0.04102429961583487,0.04167963599817879,1
1503.0148076708565,0.003412522298479611,0.019806541089367802,0.04449220753339395,0.048701700187153765,1
1504.014817522933,0.003302530841871487,0.017384256705467283,0.04115647635300269,0.04467737600841005,1
1505.0148273750094,0.0038993076246166916,0.0002704643088479551,0.03725588950034591,0.037256871224035246,1
1506.0148372270858,0.011920016061405173,0.016285303758773288,0.03806576759571146,0.04140306487648266,0
1507.0148470791623,0.006745855043943395,0.007642949034076258,0.03618096571233899,0.03697941251311244,1
1508.0148569312387,0.023410332675224608,0.019988320003482024,0.035073590341776185,0.04036941510629471,0
1509.014866783315,0.01751135981297531,0.005541636288894971,0.03442538173372745,0.0348685623487871,1
1510.0148766353916,0.022531292966561978,0.006970818967068072,0.034394618105363164,0.03509390362563577,1
1511.014886487468,0.03712752751134,0.018857101097570574,0.03411126293123445,0.03897651242181381,0
1512.0148963395443,0.03477387000738948,0.0037301173987880983,0.033643347895309324,0.03384949975130439,1
1513.0149061916209,0.04936893187031425,0.020815424167070103,0.03352450197361925,0.03946104554917732,0
1514.0149160436972,0.04966192101146305,0.01273294017907552,0.03536116894195181,0.037583773553824695,1
1515.0149258957736,0.046626420209357936,0.005455018116844078,0.03504722687394924,0.03546921671265334,1
1516.0149357478501,0.06019284556238821,0.017902711192961485,0.035330584745616435,0.039607540778566055,0
1517.0149455999265,0.057036082264043365,0.0036702557171758373,0.037830674707791834,0.03800829811865065,1
1518.0149554520028,0.061397282868702927,0.00931206026298237,0.04052756098754955,0.041583622568758534,1
1519.0149653040794,0.06452117938207332,0.005848123660729169,0.04135925524116786,0.041770666076269974,1
1520.0149751561557,0.06600733345392484,0.01314637036428374,0.04380593511759666,0.045736058042664826,1
1521.014985008232,0.10648750113656054,0.039373099830501496,0.04742164647443126,0.061636462784690815,0
1522.0149948603087,0.1236542720063009,0.011059566990851014,0.0479092581695847,0.049169208254608285,1
1523.015004712385,0.06965674413135048,0.037987586317029955,0.047402474318111884,0.06074579232895936,0
1524.0150145644614,0.03129789557348772,0.02325899384031211,0.046789064952839646,0.05225129083213853,1
1525.0150244165377,0.019394748519378675,0.01894239002148278,0.04865640270575667,0.05221359654334047,1
1526.0150342686143,0.009765635001940609,0.007633617911952659,0.04806562111413389,0.04866801881639685,1
1527.0150441206906,0.02296124006937185,0.017829924093484082,0.04785228394107037,0.051066106876833925,0
1528.015053972767,0.017035419591561803,0.016537104939841278,0.048144576411722845,0.05090556038052761,0
1529.0150638248435,0.01905288321406336,0.019589163442876534,0.035526544772332795,0.040569332110010105,0
1530.0150736769199,-0.14871670263533096,0.021059326032370044,0.03015186338112567,0.03677811955894056,1
1531.0150835289962,-0.14436678551784812,0.021137867805791716,0.035005442462512144,0.040892425427839,1
1532.0150933810728,-0.12776062655793144,0.022493132336814006,0.034874794072866463,0.041499304379064836,1
1533.0151032331491,-0.11772568353784761,0.019516623559317086,0.03292328082356106,0.03827324150556305,1
1534.0151130852255,-0.10826387214174815,0.02374816820926576,0.034773247433736894,0.04210883791300195,1
1535.015122937302,-0.08919265199539142,0.036288158894200166,0.03538687650723679,0.05068591031903388,0
1536.0151327893784,-0.04091756097205411,0.055185956967137455,0.033292981108192836,0.06445085288380001,0
1537.0151426414548,-0.004166107810801479,0.01786602108522072,0.034625101767198,0.03896270501141276,1
1538.0151524935313,-0.008633369816997012,0.01653782179926369,0.03673045140869889,0.04028182729905623,1
1539.0151623456077,-0.007886720921710832,0.017128341232952572,0.038300077582590145,0.041955643437145466,1
1540.015172197684,0.00042770310331105874,0.016548208073992356,0.0373015246277698,0.04080743719000573,0
1541.0151820497606,-0.004357235261473136,0.009085327580556773,0.038081799598184085,0.039150563698142064,1
1542.015191901837,-0.005266192199266178,0.006980251262152594,0.03809083952999128,0.03872513348953531,1
1543.0152017539133,0.007416734427996137,0.015144300770666015,0.03745353887032185,0.04039947301318552,0
1544.0152116059899,0.004719286502506748,0.01035730409939131,0.03731670053084909,0.0387273790323634,1
1545.0152214580662,0.005411445744101684,0.004860194409465914,0.03785337097977903,0.03816410858687232,1
1546.0152313101426,0.011572893379260612,0.005324885435035208,0.03655762812362905,0.03694339695969774,1
1547.0152411622191,0.012514298764707681,0.00685718841544219,0.03593061922454014,0.036579098277893185,1
1548.0152510142955,0.018643598147629552,0.006808841240701174,0.036324355742072975,0.03695699039583368,1
1549.0152608663718,0.02353746692125469,0.003266742107879183,0.03769108339105923,0.03783238521678446,1
1550.0152707184482,0.024194188139934642,0.004484079550148736,0.037316134073154004,0.03758458236534853,1
1551.0152805705247,0.0380935226229187,0.01422906304803072,0.037683155237110244,0.0402800996007828,0
1552.015290422601,0.03275043927598631,3.996392648688627e-05,0.03880504699130786,0.038805067570009864,1
1553.0153002746774,0.04519833221224366,0.01467959904656845,0.03928248346286822,0.04193571431582546,0
1554.015310126754,0.04266212669104005,0.01165132722991339,0.038485906748912786,0.04021092444230214,0
1555.0153199788303,0.02776644234445611,0.015101773599511481,0.038619076359277804,0.04146681353437507,0
1556.0153298309067,0.023218857981735,0.021857353336911484,0.04125730652522422,0.04668949814049091,0
1557.0153396829833,0.020798745998465366,0.020880485979352593,0.042575080804865675,0.04741974483561444,0
1558.0153495350596,0.016308632025470615,0.017060293846889785,0.04227276602484576,0.045585528115111046,0
1559.015359387136,0.010155838770837514,0.011918340044363105,0.04289702188135946,0.04452191949706236,0
1560.0153692392125,0.010472858409469963,0.014638023117878627,0.0443147929493455,0.046669825315110304,0
1561.0153790912889,0.015280359623185783,0.013582502772068095,0.044124777526294484,0.046167958296834184,0
1562.0153889433652,0.004783828907528055,0.011411141219733318,0.0427357617943321,0.0442330134636856,0
1563.0153987954418,-0.08635951904081038,0.09282895108740918,0.03350470544000462,0.09869032093680759,0
1564.0154086475181,-0.172083647926708,0.019347776339561144,0.023507068766327,0.030445340058381815,1
1565.0154184995945,-0.16230428662569402,0.015505163918684483,0.023141804971779287,0.027855937347307912,1
1566.015428351671,-0.14574676686419252,0.019461680417810698,0.024730392784689664,0.031469816204897465,1
1567.0154382037474,-0.1348328453450307,0.018976418290453566,0.020227253694330365,0.027735288769887758,1
1568.0154480558238,-0.13051492571358697,0.022822067703254057,0.013750838576664957,0.026644555462859744,0
1569.0154579079003,-0.11882502320849476,0.02328837203763885,0.018032849409401575,0.029453894988365016,0
1570.0154677599767,-0.10892717968754084,0.018477550089755147,0.01937093383088537,0.026770374199849165,1
1571.015477612053,-0.027333087993432464,0.014842096250329184,0.013197937923497927,0.01986135409624783,1
1572.0154874641294,-0.027073624970885897,0.013606003880788446,0.011083540888332471,0.01754902334112551,1
1573.015497316206,-0.03234453349659004,0.01218577033631578,0.013921149973379747,0.01850111929778208,1
1574.0155071682823,-0.028265064310076582,0.013824422845456468,0.012837672141929563,0.01886585521606834,1
1575.0155170203586,-0.02675015538261505,0.011176967930228673,0.011150231653499855,0.015787725549934996,0
1576.0155268724352,-0.028491371250020672,0.01096057571453075,0.011597437174628323,0.015957279499131807,0
1577.0155367245115,-0.02538938752169568,0.011869198301164025,0.012492326174433563,0.0172318333778154,0
1578.015546576588,-0.025410552795114602,0.01060862085150205,0.01286313401821272,0.016673423557908715,0
1579.0155564286645,-0.02633843936067453,0.010858913053461686,0.013808925998336611,0.017567083705902282,0
1580.0155662807408,-0.023189804244162185,0.011077581454805837,0.015325093790694166,0.018909556065160045,0
1581.0155761328172,-0.025046439383301176,0.010556698345404939,0.015555364716792698,0.018799288588356597,0
1582.0155859848937,-0.020886254306112226,0.012849225422883413,0.015586866476201925,0.02020032179236313,0
1583.01559583697,-0.018115054198921773,0.010248069601765908,0.01614681177142831,0.019124394394191266,0
1584.0156056890464,-0.019565506120689708,0.01089013658963094,0.016516911319681127,0.01978391858260211,0
1585.015615541123,-0.016089172492140986,0.012722441957410496,0.016609291587316864,0.02092197639785003,0
1586.0156253931993,-0.01599438948695959,0.009541480698749816,0.0179727416001419,0.02034844698128303,0
1587.0156352452757,-0.02276668115958576,0.007209859255799242,0.015710508121568205,0.017285894131525117,0
1588.0156450973523,-0.02377809148995564,0.013621468462043849,0.012824715342665782,0.018708760693398756,0
1589.0156549494286,0.014536230414301422,0.040901603535938025,0.01313003593760478,0.04295740932055669,0
1590.015664801505,0.041660179237112516,0.012206663806234913,0.01318760337787799,0.01796985042037536,1
1591.0156746535815,0.04188038559992232,0.009983341161576832,0.013801896100968878,0.017034066946280742,1
1592.0156845056579,0.043533718065170035,0.012678737010490566,0.014883036270365343,0.019551346265825113,1
1593.0156943577342,0.04995257671075453,0.009404007482461044,0.02715656796318317,0.028738728925774882,0
