sample_in_period,phase_fraction,mean_angle_deg,mean_error_deg,statistical_std_deg,single_frame_std_deg,total_std_deg,outlier
37.01151914800505,0.02322661644695543,8.520620596305807,0.01812707843253065,0.01944748368782768,0.029150918686683278,0.035042555301603565,0
38.011830476329514,0.023854362837413687,8.746506073771782,0.01820043948156922,0.01813063627874234,0.03001660233554312,0.035067312238638716,0
39.01214180465398,0.024482109227871945,8.967779050830682,0.00905480757992589,0.012657230327755386,0.0301647482273193,0.03271265069032795,1
40.012453132978436,0.025109855618330196,9.192892905575462,0.011224082493058063,0.0010805460821889702,0.03066751354586007,0.03068654374349195,1
41.01276446130289,0.02573760200878845,9.416845626274075,0.0033801398651789327,0.008119652561543919,0.030767169786810464,0.0318205514473054,1
42.01307578962736,0.026365348399246705,9.639469871283195,0.0034640159230813574,0.013443644054188528,0.030228319738316953,0.03308296963178549,1
43.01338711795182,0.026993094789704963,9.865639051167038,0.008272534412515142,0.020279232710240097,0.02947241469776401,0.03577527788058463,0
44.01369844627628,0.027620841180163218,10.086520365155161,-0.001316316000946295,0.011619829737402892,0.028521803721275916,0.03079795010453165,1
45.01400977460074,0.02824858757062147,10.310930446262365,-0.0032920956815208533,0.01307657762060483,0.027359968866749122,0.030324326516135265,1
46.0143211029252,0.028876333961079727,10.536598821507756,-0.003195718208903347,0.013664652742642917,0.02617950247653503,0.02953115447279233,1
47.014632431249666,0.029504080351537985,10.758617644480905,-0.01034969142752118,0.00717948845553207,0.024626364647091215,0.025651567012847817,1
48.01494375957412,0.030131826741996236,10.984898006672502,-0.0015293981322940908,0.020840787154748703,0.02330145591763275,0.031261737909318486,0
49.01525508789858,0.03075957313245449,11.209839735779157,-0.007018033609458346,0.011049301894344346,0.022655738928887757,0.025206538413004704,1
50.015566416223045,0.031387319522912745,11.434487721311038,-0.008345988362520984,0.011728729393029564,0.023246223376322313,0.02603747288883446,1
51.01587774454751,0.032015065913371006,11.659275740587516,-0.009511120748426392,0.01191440080863293,0.022148146048053215,0.025149419873918527,1
52.01618907287197,0.032642812303829254,11.886086974224545,-0.014704128139804595,0.007526731146481356,0.0224641200980918,0.023691525352600336,1
53.016500401196424,0.03327055869428751,12.114923388962714,-0.012493284531799986,0.005834416238986859,0.023705586262945708,0.02441301359766372,1
54.01681172952089,0.03389830508474576,12.347353778507939,-0.0027638958353009,0.002292797399405159,0.025713971926811557,0.02581598869242803,1
55.01712305784535,0.034526051475204024,12.577366323300415,0.00478337147937206,0.011920992490837442,0.028657476580711362,0.031038057702450116,1
56.01743438616981,0.03515379786566228,12.80326445047944,0.004312537930458247,0.014292226164583456,0.029736951965198998,0.032993242352338706,1
57.01774571449427,0.035781544256120526,13.026349689951077,-0.0007203346846438308,0.008797715937809569,0.031870483231431504,0.03306247884123852,1
58.01805704281873,0.03640929064657879,13.249425910756191,-5.371037075166088e-05,0.014046354986986137,0.03297635933796417,0.03584327501229438,1
59.0183683711432,0.03703703703703704,13.474242188522588,0.0038808293181659794,0.022734629913775336,0.03502458599319712,0.04175625727135022,0
60.018679699467654,0.037664783427495296,13.693852288914904,-0.0023211410376291043,0.018064825882933493,0.03714392890299705,0.04130386650825324,0
61.01899102779211,0.03829252981795355,13.915893227645794,-0.011270608768528392,0.013068945131009311,0.03614261607806397,0.03843287686088123,1
62.019302356116576,0.038920276208411805,14.140385018248548,-0.007412723961493839,0.020571703393222052,0.034594079050729955,0.04024854389747357,0
63.01961368444104,0.03954802259887006,14.361677531372548,-0.018173752948118564,0.011631741907039476,0.03258179186985029,0.03459581739520286,1
64.0199250127655,0.040175768989328314,14.590104440983543,-0.015200440011110712,0.011899556278634368,0.03127631016711226,0.033463517706568094,1
65.02023634108996,0.04080351537978657,14.817075321141637,-0.014287567240141167,0.013760807921704164,0.03072733169211291,0.03366791867008061,1
66.02054766941441,0.04143126177024482,15.045958766791115,-0.012155437521338778,0.013554320221769008,0.030054573375824588,0.03296963720572431,1
67.02085899773888,0.042059008160703085,15.276264343421005,-0.009052769194842844,0.003672356671315134,0.0297157727190561,0.02994183280649252,1
68.02117032606334,0.04268675455116133,15.504634184886829,-0.008196493489549539,0.007038995856456179,0.028535652367689228,0.029391000641638847,1
69.0214816543878,0.04331450094161959,15.734165689032078,-0.0009063011712366157,0.013070601357039356,0.02786982742384399,0.030782590866746184,1
70.02179298271227,0.04394224733207785,15.961310537443532,0.0011343597798827432,0.012853310650582098,0.0275735515618835,0.03042216856859838,1
71.02210431103673,0.0445699937225361,16.18334838519697,-0.002600012846458968,0.012667997199209514,0.027226312035902988,0.030029156167224146,1
72.02241563936118,0.04519774011299436,16.408410457884305,-0.003577968376235832,0.015565481071807458,0.02697745492787919,0.031145903027245004,1
73.02272696768564,0.045825486503452605,16.630429810983788,-0.0013019263106514244,0.020748386383172144,0.027476568646338902,0.03443047141824197,0
74.0230382960101,0.04645323289391086,16.852044427799722,-0.010771182723904834,0.013226794902270592,0.028358071950596125,0.03129102663930856,1
75.02334962433457,0.04708097928436912,17.077114832723474,-0.006241223952895325,0.02391980082398452,0.030002830839200054,0.03837090994262117,0
76.02366095265903,0.047708725674827375,17.29809912344759,-0.017134620888953123,0.01193346042704668,0.030966403293008992,0.033186226219158566,1
77.02397228098349,0.04833647206528563,17.522485872281692,-0.01921438147717759,0.013345204071552964,0.03168726292387402,0.034382802435492583,1
78.02428360930796,0.04896421845574389,17.747917689449217,-0.022664335876314112,0.0102589092767037,0.031776738847861766,0.03339171081799859,1
79.02459493763241,0.04959196484620214,17.972074883607235,-0.02090232320629563,0.01393853880781488,0.03181569450463673,0.034735015199497656,1
80.02490626595687,0.05021971123666039,18.197413220585943,-0.02114044246060429,0.014249044833088977,0.03018469687324005,0.03337890357673193,1
81.02521759428133,0.05084745762711865,18.420886469743003,-0.022905348128814593,0.013498510308687902,0.02946018062394404,0.03240543199757043,1
82.02552892260579,0.0514752040175769,18.643003824079095,-0.021037479286451343,0.02472090147303283,0.026797094155635026,0.036458294321393664,0
83.02584025093026,0.05210295040803516,18.86639938528346,-0.029578875502434383,0.012961131643881667,0.025245844761568298,0.028378576624193755,1
84.02615157925472,0.05273069679849341,19.088813151701594,-0.033779749830058686,0.010750492021667621,0.025012051974354053,0.027224544489774804,1
85.02646290757917,0.053358443188951665,19.317940830545513,-0.04178555852804777,0.0007294881374095124,0.023084400645708995,0.023095924015164037,1
86.02677423590364,0.05398618957940993,19.542813200367767,-0.03227635608880876,0.005645358588514063,0.022385826295854568,0.02308669080966528,1
87.0270855642281,0.05461393596986818,19.767314510146676,-0.03263899076879776,0.013753362026843146,0.020762435434374456,0.024904491406330286,1
88.02739689255256,0.055241682360326436,19.99777662356198,-0.028219537908562922,0.015077994311936118,0.018492861550874144,0.023860675615132467,1
89.02770822087702,0.05586942875078468,20.22140378600336,-0.02982439102592909,0.013000366485518364,0.01755006514623817,0.0218406573938376,1
90.02801954920147,0.05649717514124294,20.445255611669833,-0.02528310500402995,0.024715695814103527,0.017125196414650472,0.030068887106370464,0
91.02833087752595,0.0571249215317012,20.6711476083017,-0.025203257445309647,0.024573589490133916,0.017191790653256045,0.029990314541448244,0
92.0286422058504,0.057752667922159454,20.892147421502223,-0.0364690384879446,0.012734467251031738,0.01735400425346087,0.021525057951065726,1
93.02895353417486,0.05838041431261771,21.11594783380893,-0.03899671079303365,0.014663290729052324,0.017080853505385817,0.02251150042705201,1
94.02926486249933,0.05900816070307597,21.339267300448693,-0.03452011710803617,0.025199809740325388,0.016782790042446656,0.030276929377951206,0
95.02957619082379,0.05963590709353422,21.560805425893456,-0.04474881008259343,0.013731861615556801,0.016099508402091716,0.021160297592846468,1
96.02988751914825,0.06026365348399247,21.78523218526527,-0.046600851231908616,0.015509690073728096,0.014797712705169892,0.021436482628636778,1
97.0301988474727,0.060891399874450726,22.008189889509396,-0.043033960984627126,0.02481077537917641,0.01294123341201762,0.027983032307815882,0
98.03051017579716,0.06151914626490898,22.230604427372935,-0.05394144350953588,0.013456915953527002,0.00985945618114298,0.016682249943223128,1
99.03082150412163,0.06214689265536724,22.456660933885846,-0.05282665872482539,0.013258266163884811,0.009091136545077764,0.01607577013252122,1
100.03113283244609,0.06277463904582549,22.68366490747822,-0.052363199566217294,0.014805137237336173,0.00892541108031075,0.0172874246656028,1
101.03144416077055,0.06340238543628375,22.91411204822521,-0.047904313933795746,0.014897978789823862,0.008335195254733805,0.017071181914459777,1
102.03175548909502,0.06403013182674201,23.14323065300155,-0.04575046567662058,0.013990223829816698,0.008258916307048102,0.016246109114960296,1
103.03206681741948,0.06465787821720026,23.377141222482837,-0.03793851888838162,0.01610925307878931,0.008005706163239128,0.01798886783342987,1
104.03237814574393,0.06528562460765851,23.609864021693515,-0.03543950523586403,0.01401201492337988,0.007359424513117128,0.015827118859011887,1
105.03268947406839,0.06591337099811677,23.840219552761788,-0.025669755538583812,0.018136514754883055,0.007514679245201944,0.01963169813369082,1
106.03300080239285,0.06654111738857502,24.072998167690482,-0.018637554970515186,0.014926365644864641,0.00968566105301281,0.01779349379402608,1
107.03331213071732,0.06716886377903328,24.30246591248031,-0.014428707484992427,0.014040769362940478,0.01181213775771197,0.018348564050367885,1
108.03362345904178,0.06779661016949153,24.52793002296474,-0.014538802414449492,0.013081970014261996,0.015651243254604666,0.020398513545571356,1
109.03393478736623,0.06842435655994979,24.75630284328632,-0.012222799559399138,0.014139648926613414,0.017670679920521234,0.022631451580077497,1
110.0342461156907,0.06905210295040805,24.982751174498148,-0.011032301321121294,0.013011301596189675,0.021131360689935094,0.024815889543498983,1
111.03455744401516,0.0696798493408663,25.206858231170788,-0.012849444589859458,0.01341879753069199,0.022567487954238,0.02625558302027176,1
112.03486877233962,0.07030759573132456,25.43444379365152,-0.011183603672040791,0.014181262521650542,0.021971419470426048,0.026150554109872836,1
113.03518010066408,0.0709353421217828,25.660060481817062,-0.011091252588023003,0.01292846091390016,0.021847751752531765,0.025386401049429966,1
114.03549142898854,0.07156308851224105,25.88573626097656,-0.011553727119014133,0.014395385027324844,0.021133344464845688,0.025570400042915876,1
115.03580275731301,0.07219083490269931,26.111435296450956,-0.004407744412378634,0.025481733325645947,0.020362589204506662,0.03261830425375952,0
116.03611408563746,0.07281858129315757,26.33399342600891,-0.007661799676202463,0.02462951708501854,0.02106209985373573,0.032407177632277004,0
117.03642541396192,0.07344632768361582,26.558062738509534,-0.016002589188569043,0.017964081817493083,0.02108818347522391,0.02770234137812709,1
118.0367367422864,0.07407407407407408,26.78005808435479,-0.013221488296716188,0.022580844515857852,0.021977129655938694,0.03151013752688629,0
119.03704807061085,0.07470182046453233,27.000742661720984,-0.02423340927577379,0.01627013791858197,0.022785643178517234,0.027998266427555613,1
120.03735939893531,0.07532956685499059,27.225479296691844,-0.025878902324399808,0.014475101858761968,0.0244431460517194,0.028407674363228323,1
121.03767072725977,0.07595731324544884,27.446909283370562,-0.03109599843915905,0.012901471167298279,0.02554125815913868,0.028614748411132273,1
122.03798205558422,0.0765850596359071,27.67306778902989,-0.030566568445016803,0.01312960222416526,0.027825192996843186,0.03076731739811543,1
123.0382933839087,0.07721280602636536,27.90082633194288,-0.028667451100015267,0.015386704290523322,0.02763574003757229,0.03163044097619072,1
124.03860471223315,0.07784055241682361,28.12866406240711,-0.02664434564165832,0.013225026372566074,0.030881040507037327,0.03359374920059308,1
125.03891604055761,0.07846829880728186,28.356791996593618,-0.024870401363639556,0.014611510617163533,0.031583679883010966,0.03479978559514403,1
126.03922736888208,0.07909604519774012,28.584560217486153,-0.02180939166586566,0.014461916120878467,0.03014731449892344,0.03343662048389945,1
127.03953869720654,0.07972379158819838,28.80808457489474,-0.023727800620854902,0.014902082070278908,0.02917102836321842,0.03275699842471867,1
128.039850025531,0.08035153797865663,29.03316280528407,-0.024286278756278534,0.016216788777410656,0.02835210971331001,0.0326623079932622,1
129.04016135385547,0.08097928436911489,29.254261287871575,-0.028786406504025308,0.015846314719370886,0.027668441380132257,0.03188492337439696,1
130.0404726821799,0.08160703075957314,29.47575243386984,-0.033036383161654866,0.015705677521681186,0.02631551722874898,0.03064595819078963,1
131.04078401050438,0.0822347771500314,29.69771174197891,-0.03112604722203969,0.02309348146422155,0.024399952967054255,0.03359563350991917,0
132.04109533882882,0.08286252354048965,29.91856107349309,-0.04232569357656581,0.013565162947360026,0.02171971151701636,0.025607801822312714,1
133.0414066671533,0.08349026993094791,30.142500596212965,-0.04469005618447378,0.014322967410467858,0.01920925729214008,0.023961280457374584,1
134.04171799547777,0.08411801632140617,30.367087315418146,-0.04480611572746637,0.012860614223871877,0.018350375179192316,0.02240829461231651,1
135.0420293238022,0.0847457627118644,30.593509818471667,-0.04540129087742647,0.015543871985980375,0.018017888060409708,0.02379613931867941,1
136.04234065212668,0.08537350910232266,30.8214529285459,-0.04328517655488895,0.013705693707037392,0.018844466636339787,0.0233015012992564,1
137.04265198045115,0.08600125549278093,31.04605099302026,-0.04525665076316601,0.014731717659860588,0.01990927019367199,0.024766964788897415,1
138.0429633087756,0.08662900188323917,31.279188462291685,-0.03754580412608751,0.014272878648764862,0.02051196939217936,0.024989116696435488,1
139.04327463710007,0.08725674827369743,31.50651036330617,-0.031683215747108306,0.011165263500325862,0.022982268297069713,0.02555088579893473,1
140.04358596542454,0.0878844946641557,31.7306825308002,-0.03696993312267852,0.014143127223313358,0.024126802528008646,0.02796659878999146,1
141.04389729374898,0.08851224105461394,31.95924952831526,-0.0346172213113189,0.015152885969463516,0.025131719330411934,0.02934643538329937,1
142.04420862207346,0.0891399874450722,32.18274279508354,-0.03623713269501473,0.012815672752285744,0.02477645399354362,0.02789469735609015,1
143.0445199503979,0.08976773383553045,32.408868856301176,-0.036071834235365766,0.01448259188705559,0.02379176464205177,0.02785307043307422,1
144.04483127872237,0.09039548022598871,32.636063711950904,-0.028332324129382868,0.024502915413179806,0.022276714823961145,0.03311562904571699,0
145.04514260704684,0.09102322661644698,32.857635984221496,-0.033046245869318876,0.005785235342826858,0.02086483745720035,0.021652029699020917,1
146.04545393537128,0.09165097300690521,33.084553629186914,-0.03878445348167108,0.01288661433849166,0.019745326675566884,0.023578438341711097,1
147.04576526369576,0.09227871939736347,33.31365355351443,-0.035128139263551676,0.011934338586119553,0.01830777152703063,0.021854128575033497,1
148.0460765920202,0.09290646578782172,33.53822268500828,-0.03317219693861754,0.004126517588031443,0.017389778098865532,0.017872675505701884,1
149.04638792034467,0.09353421217827998,33.76768193872765,-0.033490058127332155,0.014803729888737707,0.017083501767928985,0.022605230617570325,1
150.04669924866914,0.09416195856873824,33.9971022575962,-0.029088952674139062,0.013347218783059648,0.017425788542864425,0.021950087826327375,1
151.04701057699359,0.09478970495919649,34.2236070643555,-0.02860525951950245,0.013853414603755927,0.018354371762473884,0.02299565304527481,1
152.04732190531806,0.09541745134965475,34.451602536015585,-0.025955843797697123,0.01420934692935657,0.019391069201064846,0.02403994810558668,1
153.04763323364253,0.09604519774011301,34.675036309647425,-0.02755102439606895,0.01416755971043285,0.020729756135656353,0.02510861480831753,1
154.04794456196697,0.09667294413057126,34.90047568094572,-0.028227179502146607,0.015554766985478625,0.021239781878727153,0.026326395693836293,1
155.04825589029144,0.09730069052102952,35.12469820747283,-0.023631738883460686,0.023102334196492658,0.02049035364006693,0.030879968225719374,0
156.04856721861591,0.09792843691148778,35.346141761259844,-0.02357167340603894,0.00027247277689495305,0.019998947829441727,0.020000803876316593,1
157.04887854694036,0.09855618330194602,35.57195194599252,-0.03492066884220119,0.013902448710437162,0.020316886892170028,0.024618163480153554,1
158.04918987526483,0.09918392969240428,35.796749137443925,-0.035321618073965055,0.013579483784148702,0.02044101346381969,0.02454052589640278,1
159.04950120358927,0.09981167608286252,36.02176487896255,-0.03603016956361671,0.013919534285665714,0.02092870106063785,0.025134915214007927,1
160.04981253191374,0.10043942247332079,36.24823837004759,-0.03599013155041399,0.012730661684783817,0.02126236387041096,0.024782208624135584,1
161.05012386023822,0.10106716886377905,36.4736738445738,-0.03647578046614323,0.012514238417572772,0.02195003139358465,0.025266777423154026,1
162.05043518856266,0.1016949152542373,36.70218737505564,-0.034143750036959214,0.015094699005087609,0.023011698836115223,0.02752068715309012,1
163.05074651688713,0.10232266164469556,36.92961545653113,-0.0319018759195223,0.012705196023521966,0.023738317547812127,0.026924519048571387,1
164.05105784521157,0.1029504080351538,37.15607862234378,-0.03142006193723369,0.014023398076378493,0.024738866502444033,0.028437074558300184,1
165.05136917353605,0.10357815442561207,37.38501047177033,-0.0283311853717881,0.014836588019605627,0.026494890992964863,0.030366158676931727,1
166.05168050186052,0.10420590081607033,37.609737660110724,-0.028656545823682537,0.014034299620018596,0.028387499944888806,0.03166720257530677,1
167.05199183018496,0.10483364720652856,37.83482982620525,-0.02963027586349022,0.015202068072593604,0.029386971872329602,0.03308620542626279,1
168.05230315850943,0.10546139359698682,38.05988227268412,-0.029871785592370595,0.015752357031025115,0.030831461726625427,0.03462247513152771,1
169.0526144868339,0.10608913998744508,38.28109329332476,-0.034283917986000584,0.014649562328922028,0.030356599772662113,0.03370656948113469,1
170.05292581515835,0.10671688637790333,38.50750329585955,-0.0341788903320182,0.015370276847226515,0.029300758558963205,0.033087457782232876,1
171.05323714348282,0.10734463276836159,38.732206115735266,-0.03502191785902495,0.013585526630650296,0.02693950169379734,0.03017123274482198,1
172.0535484718073,0.10797237915881985,38.956081978194725,-0.03069077046091349,0.007226753116295618,0.02476207902910485,0.02579508709904897,1
173.05385980013173,0.1086001255492781,39.18552020922348,-0.035035657910624546,0.013914565207312489,0.024086611077841547,0.027816900584424396,1
174.0541711284562,0.10922787193973636,39.41334820142248,-0.028265378478479875,0.008751599678036655,0.023207891352078115,0.02480315943452514,1
175.05448245678065,0.10985561833019461,39.642809619984405,-0.0285867287741755,0.01612341649320798,0.023683687386958623,0.028651031528666365,1
176.05479378510512,0.11048336472065287,39.86890569718277,-0.02147996543104682,0.022806237678845185,0.02344097663178261,0.032704798768923134,0
177.0551051134296,0.11111111111111113,40.09137290464679,-0.030395894934966035,0.016159257107072257,0.023761524532145358,0.02873554659901584,1
178.05541644175403,0.11173885750156937,40.31779468636061,-0.030343150241353416,0.0170377152940473,0.024923262108636907,0.030190275529991928,1
179.0557277700785,0.11236660389202763,40.53971949836379,-0.02810262124224323,0.023163813278445078,0.02558820531420603,0.0345154819870827,0
180.05603909840295,0.11299435028248588,40.76132194888097,-0.03105414476420622,0.006136433258926147,0.027798505863861813,0.028467749145382297,1
181.05635042672742,0.11362209667294414,40.98859290523892,-0.03742517420768839,0.014424837018268967,0.02895701682669389,0.032350962064597956,1
182.0566617550519,0.1142498430634024,41.21426181989359,-0.03378574374222865,0.007833544316418839,0.02872903029809384,0.029777870951867794,1
183.05697308337633,0.11487758945386065,41.44066696607003,-0.033268345710403935,0.008819857829102534,0.02939201663931703,0.03068681368685042,1
184.0572844117008,0.11550533584431891,41.66956971436579,-0.03380331171939588,0.014516299059400955,0.028900890650721697,0.0323416823740964,1
185.05759574002528,0.11613308223477717,41.89427152891773,-0.03430545724887679,0.015548474206961621,0.02856623067764614,0.03252360043557666,1
186.05790706834972,0.11676082862523542,42.12131505074021,-0.027192379970864523,0.025151020910360807,0.02845805449428269,0.03797939860546728,0
187.0582183966742,0.11738857501569368,42.34481033284461,-0.029509241439473043,0.023336587023521926,0.0282403920013644,0.03663490186007243,0
188.05852972499866,0.11801632140615194,42.56481752451895,-0.04052679839084147,0.016096312344447417,0.02737493608725745,0.03175654888163133,1
189.0588410533231,0.11864406779661017,42.78843813535005,-0.043190388761319004,0.016669990970714685,0.02606266189714489,0.03093785616568474,1
190.05915238164758,0.11927181418706843,43.01045853638561,-0.0470912677348565,0.014817747447131121,0.02369859926020037,0.027949762902438554,1
191.05946370997202,0.11989956057752668,43.233645860011436,-0.04026931941611641,0.0037050934042835346,0.020562379981850443,0.02089352023122167,1
192.0597750382965,0.12052730696798494,43.460752357913876,-0.048742853168410726,0.013419007442927166,0.019263528605571525,0.023476654256750624,1
193.06008636662096,0.1211550533584432,43.68595810643002,-0.04583021295202627,0.008578230024398495,0.0186123828256946,0.02049406803935478,1
194.0603976949454,0.12178279974890145,43.91208507576527,-0.04989211900714155,0.014093409479935504,0.01830471550469521,0.02310166228817669,1
195.06070902326988,0.12241054613935971,44.13813167362562,-0.04425113927837998,0.008246851114323906,0.017786940553277248,0.019605759550388353,1
196.06102035159432,0.12303829252981796,44.36566028981898,-0.04289357984664122,0.011384564274206688,0.01675655138113937,0.02025809265213058,1
197.0613316799188,0.12366603892027622,44.59375715456993,-0.044491849449299375,0.01478997220624675,0.017081899077551414,0.0225950117051796,1
198.06164300824327,0.12429378531073448,44.81890559721587,-0.03747623778813087,0.004208115870320868,0.018751954862760125,0.01921832589881438,1
199.0619543365677,0.12492153170119272,45.04798504041505,-0.03601003748223418,0.007781647125404919,0.021414799235296832,0.022784812008713008,1
200.06226566489218,0.12554927809165098,45.27598938384116,-0.04070913330797664,0.003774532308425962,0.02360528426971799,0.023905157175838587,1
201.06257699321665,0.12617702448210924,45.502815310962255,-0.03937435656875879,0.018816686926355203,0.026265584309102117,0.03231019384007187,1
202.0628883215411,0.1268047708725675,45.73656945786524,-0.024932715803799965,0.02544165177003137,0.02983075068630698,0.039206521540378264,0
203.06319964986557,0.12743251726302576,45.960378638483675,-0.03235129109656833,0.015897863787637904,0.029229296845732684,0.033273020107983095,1
204.06351097819004,0.12806026365348402,46.18209672721642,-0.029988278866150204,0.0093525725192784,0.028927288401211518,0.03040162211092079,1
205.06382230651448,0.12868801004394226,46.40727638986169,-0.03729789565613828,0.016360890382200063,0.029166958414123964,0.03344234138378477,1
206.06413363483895,0.12931575643440052,46.62973883558706,-0.03713709813445121,0.011215020212808373,0.028744257148940962,0.030854643044737107,1
207.0644449631634,0.12994350282485875,46.854256221776325,-0.036021726525362396,0.000904807700145554,0.029704900026764205,0.029718676999057322,1
208.06475629148787,0.13057124921531701,47.08055259202524,-0.03222352937164032,0.0022051102641179672,0.03028869238887445,0.03036885572267713,1
209.06506761981234,0.13119899560577528,47.30587172310464,-0.03638691801486565,0.0032153854364165633,0.03005405578129285,0.030225568190023856,1
210.06537894813678,0.13182674199623354,47.53466641694756,-0.035945076104241025,0.008719509266579524,0.03074648887708891,0.031958980273452384,1
211.06569027646125,0.1324544883866918,47.75997170641253,-0.029794373368721,0.002902006270689449,0.029783237396975845,0.029924285626222416,1
212.0660016047857,0.13308223477715003,47.984480598945716,-0.032750038102993324,0.010522984273977272,0.028988020202071783,0.030838912323006704,1
213.06631293311017,0.1337099811676083,48.210354560835455,-0.03508150051205235,0.023165988411072452,0.028033772127013093,0.03636695476296083,0
214.06662426143464,0.13433772755806656,48.43180889876129,-0.044975714440309074,0.015588281994085329,0.027673997353264514,0.03176231517121534,1
215.06693558975908,0.1349654739485248,48.65692319838753,-0.038706808054054624,0.003363229600295884,0.028679651598414877,0.02887617926857304,1
216.06724691808355,0.13559322033898305,48.88520696400846,-0.039842622980692965,0.009616418048046227,0.028281582413908553,0.029871782670431484,1
217.06755824640803,0.1362209667294413,49.110914120921954,-0.03763063040163063,0.004973041938909599,0.028997176299692385,0.029420526499054966,1
218.06786957473247,0.13684871311989957,49.340065979620356,-0.03604199981423761,0.008975507761278057,0.02951961913332909,0.03085397305614905,1
219.06818090305694,0.13747645951035783,49.56993963881206,-0.026610196299041416,0.003515034417021787,0.02886669089447706,0.029079912485255734,1
220.0684922313814,0.1381042059008161,49.794685354912616,-0.027888105095826177,0.000236392732482593,0.028617553769673117,0.028618530103485446,1
221.06880355970586,0.13873195229127433,50.02078589641765,-0.033069397114850574,0.011343844629167583,0.028112429899470243,0.03031487301347843,1
222.06911488803033,0.1393596986817326,50.2443953468306,-0.028921850073487576,0.0021390510397253887,0.028627444008051846,0.028707248035725993,1
223.06942621635477,0.13998744507219085,50.46980478734006,-0.028765094952111287,0.0031012247231455912,0.029241268068932715,0.029405260635856186,1
224.06973754467924,0.14061519146264911,50.694603870106484,-0.03611444919988571,0.010649015650007946,0.02967090158060231,0.031524021553727924,1
225.0700488730037,0.14124293785310738,50.91774904830716,-0.03623604053056321,0.0020572857162158517,0.029980738926177985,0.030051241756003856,1
226.07036020132816,0.1418706842435656,51.14393661255206,-0.039316263920866845,0.009322453517786756,0.03056876792868176,0.03195868758677204,1
227.07067152965263,0.14249843063402387,51.369503672117766,-0.03692526101168271,0.004132923206132308,0.032777307624391405,0.033036842302674355,1
228.07098285797707,0.1431261770244821,51.59684556202003,-0.03665376770925377,0.009810501381147578,0.036402031823929204,0.03770084691701041,1
229.07129418630154,0.14375392341494037,51.82544110767335,-0.035271822034403044,0.00885555897271881,0.040209793689194626,0.041173394725804384,1
230.07160551462601,0.14438166980539863,52.05014325537855,-0.03536777628220733,0.007235819945353772,0.04324654623880678,0.043847700645151644,1
231.07191684295046,0.1450094161958569,52.28127384263955,-0.03128581989177803,0.0065299223157050485,0.04380632083312713,0.04429033337404462,1
232.07222817127493,0.14563716258631515,52.51134515600172,-0.028216149780705888,0.005362991632669933,0.043982455012513445,0.04430821626041672,1
233.0725394995994,0.1462649089767734,52.73355390034868,-0.03359760089061739,0.018915025739762392,0.04082397084706397,0.04499305273548131,1
234.07285082792384,0.14689265536723164,52.95769427974515,-0.02979753727350385,0.027655838116431283,0.03587754475451858,0.045299487850689185,0
235.07316215624832,0.1475204017576899,53.18544025894149,-0.02786362448886166,0.02137001615485235,0.03397901046678313,0.040140387924886924,0
236.0734734845728,0.14814814814814817,53.407215676169365,-0.026373923554975438,0.0039827990657770665,0.031904831781697826,0.03215246459319706,1
237.07378481289723,0.1487758945386064,53.628999494100434,-0.0375391090535544,0.011910986707508757,0.030563157373826647,0.032802106533022304,1
238.0740961412217,0.14940364092906466,53.84899513777786,-0.035848207008086774,0.0020853125501766848,0.028188380397637675,0.02826540850357285,1
239.07440746954614,0.15003138731952292,54.073928077763796,-0.036399109873978354,0.0037008586739095198,0.026451206613806077,0.02670885033561927,1
240.07471879787062,0.15065913370998119,54.29911664333563,-0.038081117525280206,0.003931134481812803,0.026061678650613016,0.026356496588164288,1
241.0750301261951,0.15128688010043945,54.521120967881316,-0.04493517922272921,0.004292311194394204,0.02562520934061745,0.025982211013306576,1
242.07534145451953,0.15191462649089768,54.74758519841836,-0.047620883191989094,0.007470431720114988,0.027581847261173416,0.02857561282673741,1
243.075652782844,0.15254237288135594,54.97433233282882,-0.04621789538006027,0.007857869718017671,0.027683449358328397,0.028777065258300264,1
244.07596411116845,0.1531701192718142,55.20262795371083,-0.04362847119718083,0.007691525562373439,0.02863086757912619,0.02964601396157843,1
245.07627543949292,0.15379786566227246,55.431575269976335,-0.04069360431197566,0.009036621291648405,0.02919983761986248,0.03056617479167142,1
246.0765867678174,0.15442561205273073,55.6575110744482,-0.034308758354143265,0.0038636372537521127,0.027340589532223333,0.027612235128618278,1
247.07689809614183,0.15505335844318896,55.88376418378109,-0.03343776041803418,0.004091881389447694,0.026213970816802698,0.026531410804732793,1
248.0772094244663,0.15568110483364722,56.10931691640178,-0.040509756286766674,0.010403652402904359,0.024723978713216226,0.026823704194835332,1
249.07752075279078,0.15630885122410548,56.33128644299513,-0.04058769908279406,0.005181554067841654,0.02389632361836731,0.02445164176556874,1
250.07783208111522,0.15693659761456372,56.55804038265039,-0.03997775274872798,0.0038924994927720825,0.02462284319548229,0.02492861727674721,1
251.0781434094397,0.15756434400502198,56.78539417779322,-0.03847241685048987,0.005250439571806986,0.024724109774456764,0.025275456867019937,1
252.07845473776416,0.15819209039548024,57.014328037947955,-0.03850335933635307,0.007487581745806937,0.02451283012410856,0.02563089388011166,1
253.0787660660886,0.1588198367859385,57.24429026971543,-0.03385148175421904,0.008293356037741343,0.025744939314922312,0.027047766168350636,1
